Sentence;first;last;name;type
Western Digital My Cloud should integrate with data anonymization techniques to protect sensitive information in data files.;0;23;Western Digital My Cloud;NETWORK_RESOURCE
Seagate Personal Cloud should integrate with data anonymization techniques to protect sensitive information in data files.;0;21;Seagate Personal Cloud;NETWORK_RESOURCE
Dell EMC PowerVault should integrate with data anonymization techniques to protect sensitive information in data files.;0;18;Dell EMC PowerVault;NETWORK_RESOURCE
NetApp FAS (Fabric-Attached Storage) should integrate with data anonymization techniques to protect sensitive information in data files.;0;35;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
HPE ProLiant DL380 Server should integrate with data anonymization techniques to protect sensitive information in data files.;0;24;HPE ProLiant DL380 Server;NETWORK_RESOURCE
IBM Power Systems servers with IBM i should integrate with data anonymization techniques to protect sensitive information in data files.;0;35;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
Cisco UCS (Unified Computing System) Servers should integrate with data anonymization techniques to protect sensitive information in data files.;0;43;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
Fujitsu Primergy Servers should integrate with data anonymization techniques to protect sensitive information in data files.;0;23;Fujitsu Primergy Servers;NETWORK_RESOURCE
Supermicro SuperServer should integrate with data anonymization techniques to protect sensitive information in data files.;0;21;Supermicro SuperServer;NETWORK_RESOURCE
HP ProLiant ML Server Series should integrate with data anonymization techniques to protect sensitive information in data files.;0;27;HP ProLiant ML Server Series;NETWORK_RESOURCE
Dell PowerEdge R Series Servers should integrate with data anonymization techniques to protect sensitive information in data files.;0;30;Dell PowerEdge R Series Servers;NETWORK_RESOURCE
Lenovo ThinkSystem Servers should integrate with data anonymization techniques to protect sensitive information in data files.;0;25;Lenovo ThinkSystem Servers;NETWORK_RESOURCE
Huawei FusionServer Pro should integrate with data anonymization techniques to protect sensitive information in data files.;0;22;Huawei FusionServer Pro;NETWORK_RESOURCE
Oracle SPARC Servers should integrate with data anonymization techniques to protect sensitive information in data files.;0;19;Oracle SPARC Servers;NETWORK_RESOURCE
Microsoft Windows Server should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;23;Microsoft Windows Server;NETWORK_RESOURCE
Linux file server should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;16;Linux file server;NETWORK_RESOURCE
NAS (Network Attached Storage) devices should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;37;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
FreeNAS should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;6;FreeNAS;NETWORK_RESOURCE
Synology DiskStation should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;19;Synology DiskStation;NETWORK_RESOURCE
QNAP Turbo NAS should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;13;QNAP Turbo NAS;NETWORK_RESOURCE
Western Digital My Cloud should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;23;Western Digital My Cloud;NETWORK_RESOURCE
Seagate Personal Cloud should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;21;Seagate Personal Cloud;NETWORK_RESOURCE
Dell EMC PowerVault should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;18;Dell EMC PowerVault;NETWORK_RESOURCE
NetApp FAS (Fabric-Attached Storage) should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;35;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
HPE ProLiant DL380 Server should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;24;HPE ProLiant DL380 Server;NETWORK_RESOURCE
IBM Power Systems servers with IBM i should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;35;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
Cisco UCS (Unified Computing System) Servers should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;43;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
Fujitsu Primergy Servers should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;23;Fujitsu Primergy Servers;NETWORK_RESOURCE
Supermicro SuperServer should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;21;Supermicro SuperServer;NETWORK_RESOURCE
HP ProLiant ML Server Series should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;27;HP ProLiant ML Server Series;NETWORK_RESOURCE
Dell PowerEdge R Series Servers should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;30;Dell PowerEdge R Series Servers;NETWORK_RESOURCE
Lenovo ThinkSystem Servers should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;25;Lenovo ThinkSystem Servers;NETWORK_RESOURCE
Huawei FusionServer Pro should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;22;Huawei FusionServer Pro;NETWORK_RESOURCE
Oracle SPARC Servers should allow bulk deletion of expired or obsolete data files based on predefined rules.;0;19;Oracle SPARC Servers;NETWORK_RESOURCE
Microsoft Windows Server should support data replication to edge devices for improved data availability and low-latency access.;0;23;Microsoft Windows Server;NETWORK_RESOURCE
Linux file server should support data replication to edge devices for improved data availability and low-latency access.;0;16;Linux file server;NETWORK_RESOURCE
NAS (Network Attached Storage) devices should support data replication to edge devices for improved data availability and low-latency access.;0;37;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
FreeNAS should support data replication to edge devices for improved data availability and low-latency access.;0;6;FreeNAS;NETWORK_RESOURCE
Synology DiskStation should support data replication to edge devices for improved data availability and low-latency access.;0;19;Synology DiskStation;NETWORK_RESOURCE
QNAP Turbo NAS should support data replication to edge devices for improved data availability and low-latency access.;0;13;QNAP Turbo NAS;NETWORK_RESOURCE
Western Digital My Cloud should support data replication to edge devices for improved data availability and low-latency access.;0;23;Western Digital My Cloud;NETWORK_RESOURCE
Seagate Personal Cloud should support data replication to edge devices for improved data availability and low-latency access.;0;21;Seagate Personal Cloud;NETWORK_RESOURCE
Dell EMC PowerVault should support data replication to edge devices for improved data availability and low-latency access.;0;18;Dell EMC PowerVault;NETWORK_RESOURCE
NetApp FAS (Fabric-Attached Storage) should support data replication to edge devices for improved data availability and low-latency access.;0;35;NetApp FAS (Fabric-Attached Storage);NETWORK_RESOURCE
HPE ProLiant DL380 Server should support data replication to edge devices for improved data availability and low-latency access.;0;24;HPE ProLiant DL380 Server;NETWORK_RESOURCE
IBM Power Systems servers with IBM i should support data replication to edge devices for improved data availability and low-latency access.;0;35;IBM Power Systems servers with IBM i;NETWORK_RESOURCE
Cisco UCS (Unified Computing System) Servers should support data replication to edge devices for improved data availability and low-latency access.;0;43;Cisco UCS (Unified Computing System) Servers;NETWORK_RESOURCE
Fujitsu Primergy Servers should support data replication to edge devices for improved data availability and low-latency access.;0;23;Fujitsu Primergy Servers;NETWORK_RESOURCE
Supermicro SuperServer should support data replication to edge devices for improved data availability and low-latency access.;0;21;Supermicro SuperServer;NETWORK_RESOURCE
HP ProLiant ML Server Series should support data replication to edge devices for improved data availability and low-latency access.;0;27;HP ProLiant ML Server Series;NETWORK_RESOURCE
Dell PowerEdge R Series Servers should support data replication to edge devices for improved data availability and low-latency access.;0;30;Dell PowerEdge R Series Servers;NETWORK_RESOURCE
Lenovo ThinkSystem Servers should support data replication to edge devices for improved data availability and low-latency access.;0;25;Lenovo ThinkSystem Servers;NETWORK_RESOURCE
Huawei FusionServer Pro should support data replication to edge devices for improved data availability and low-latency access.;0;22;Huawei FusionServer Pro;NETWORK_RESOURCE
Oracle SPARC Servers should support data replication to edge devices for improved data availability and low-latency access.;0;19;Oracle SPARC Servers;NETWORK_RESOURCE
Microsoft Windows Server should provide real-time data file synchronization across distributed IoT platforms.;0;23;Microsoft Windows Server;NETWORK_RESOURCE
Linux file server should provide real-time data file synchronization across distributed IoT platforms.;0;16;Linux file server;NETWORK_RESOURCE
NAS (Network Attached Storage) devices should provide real-time data file synchronization across distributed IoT platforms.;0;37;NAS (Network Attached Storage) devices;NETWORK_RESOURCE
FreeNAS should provide real-time data file synchronization across distributed IoT platforms.;0;6;FreeNAS;NETWORK_RESOURCE
Synology DiskStation should provide real-time data file synchronization across distributed IoT platforms.;0;19;Synology DiskStation;NETWORK_RESOURCE
QNAP Turbo NAS should provide real-time data file synchronization across distributed IoT platforms.;0;13;QNAP Turbo NAS;NETWORK_RESOURCE
Western Digital My Cloud should provide real-time data file synchronization across distributed IoT platforms.;0;23;Western Digital My Cloud;NETWORK_RESOURCE
Seagate Personal Cloud should provide real-time data file synchronization across distributed IoT platforms.;0;21;Seagate Personal Cloud;NETWORK_RESOURCE
Dell EMC PowerVault should provide real-time data file synchronization across distributed IoT platforms.;0;18;Dell EMC PowerVault;NETWORK_RESOURCE
