Sentence;first;last;name;type
Upon successful data transmission, HAProxy Load Balancer and Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;72;HAProxy Load Balancer and Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Squid Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;52;Squid Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Microsoft Internet Security and Acceleration (ISA) Server should send an acknowledgement to the device confirming the receipt of data.;35;91;Microsoft Internet Security and Acceleration (ISA) Server;NETWORK_RESOURCE
Upon successful data transmission, F5 BIG-IP Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;56;F5 BIG-IP Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Citrix NetScaler Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;63;Citrix NetScaler Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, NGINX Plus Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;57;NGINX Plus Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Varnish Cache Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;60;Varnish Cache Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Privoxy Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;54;Privoxy Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Polipo Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;53;Polipo Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, Pound Reverse Proxy and Load Balancer should send an acknowledgement to the device confirming the receipt of data.;35;71;Pound Reverse Proxy and Load Balancer;NETWORK_RESOURCE
Upon successful data transmission, Tinyproxy should send an acknowledgement to the device confirming the receipt of data.;35;43;Tinyproxy;NETWORK_RESOURCE
Upon successful data transmission, Caddy Server with Proxy Module should send an acknowledgement to the device confirming the receipt of data.;35;64;Caddy Server with Proxy Module;NETWORK_RESOURCE
Upon successful data transmission, Traefik Reverse Proxy and Load Balancer should send an acknowledgement to the device confirming the receipt of data.;35;73;Traefik Reverse Proxy and Load Balancer;NETWORK_RESOURCE
Upon successful data transmission, Envoy Proxy should send an acknowledgement to the device confirming the receipt of data.;35;45;Envoy Proxy;NETWORK_RESOURCE
Upon successful data transmission, Apache Traffic Server should send an acknowledgement to the device confirming the receipt of data.;35;55;Apache Traffic Server;NETWORK_RESOURCE
Upon successful data transmission, H2O HTTP/2 Server with Proxy Module should send an acknowledgement to the device confirming the receipt of data.;35;69;H2O HTTP/2 Server with Proxy Module;NETWORK_RESOURCE
Upon successful data transmission, Artica Proxy Server should send an acknowledgement to the device confirming the receipt of data.;35;53;Artica Proxy Server;NETWORK_RESOURCE
Upon successful data transmission, LiteSpeed Web Server with Proxy Module should send an acknowledgement to the device confirming the receipt of data.;35;72;LiteSpeed Web Server with Proxy Module;NETWORK_RESOURCE
Nginx Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;17;Nginx Proxy Server;NETWORK_RESOURCE
Apache HTTP Server with Proxy Module should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;35;Apache HTTP Server with Proxy Module;NETWORK_RESOURCE
HAProxy Load Balancer and Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;37;HAProxy Load Balancer and Proxy Server;NETWORK_RESOURCE
Squid Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;17;Squid Proxy Server;NETWORK_RESOURCE
Microsoft Internet Security and Acceleration (ISA) Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;56;Microsoft Internet Security and Acceleration (ISA) Server;NETWORK_RESOURCE
F5 BIG-IP Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;21;F5 BIG-IP Proxy Server;NETWORK_RESOURCE
Citrix NetScaler Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;28;Citrix NetScaler Proxy Server;NETWORK_RESOURCE
NGINX Plus Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;22;NGINX Plus Proxy Server;NETWORK_RESOURCE
Varnish Cache Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;25;Varnish Cache Proxy Server;NETWORK_RESOURCE
Privoxy Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;19;Privoxy Proxy Server;NETWORK_RESOURCE
Polipo Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;18;Polipo Proxy Server;NETWORK_RESOURCE
Pound Reverse Proxy and Load Balancer should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;36;Pound Reverse Proxy and Load Balancer;NETWORK_RESOURCE
Tinyproxy should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;8;Tinyproxy;NETWORK_RESOURCE
Caddy Server with Proxy Module should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;29;Caddy Server with Proxy Module;NETWORK_RESOURCE
Traefik Reverse Proxy and Load Balancer should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;38;Traefik Reverse Proxy and Load Balancer;NETWORK_RESOURCE
Envoy Proxy should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;10;Envoy Proxy;NETWORK_RESOURCE
Apache Traffic Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;20;Apache Traffic Server;NETWORK_RESOURCE
H2O HTTP/2 Server with Proxy Module should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;34;H2O HTTP/2 Server with Proxy Module;NETWORK_RESOURCE
Artica Proxy Server should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;18;Artica Proxy Server;NETWORK_RESOURCE
LiteSpeed Web Server with Proxy Module should provide an API for external systems to interact with the IoT devices through a standardized interface.;0;37;LiteSpeed Web Server with Proxy Module;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Nginx Proxy Server should send an alert to the appropriate stakeholders for further action.;46;63;Nginx Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Apache HTTP Server with Proxy Module should send an alert to the appropriate stakeholders for further action.;46;81;Apache HTTP Server with Proxy Module;NETWORK_RESOURCE
When a device exceeds a predefined threshold, HAProxy Load Balancer and Proxy Server should send an alert to the appropriate stakeholders for further action.;46;83;HAProxy Load Balancer and Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Squid Proxy Server should send an alert to the appropriate stakeholders for further action.;46;63;Squid Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Microsoft Internet Security and Acceleration (ISA) Server should send an alert to the appropriate stakeholders for further action.;46;102;Microsoft Internet Security and Acceleration (ISA) Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, F5 BIG-IP Proxy Server should send an alert to the appropriate stakeholders for further action.;46;67;F5 BIG-IP Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Citrix NetScaler Proxy Server should send an alert to the appropriate stakeholders for further action.;46;74;Citrix NetScaler Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, NGINX Plus Proxy Server should send an alert to the appropriate stakeholders for further action.;46;68;NGINX Plus Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Varnish Cache Proxy Server should send an alert to the appropriate stakeholders for further action.;46;71;Varnish Cache Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Privoxy Proxy Server should send an alert to the appropriate stakeholders for further action.;46;65;Privoxy Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Polipo Proxy Server should send an alert to the appropriate stakeholders for further action.;46;64;Polipo Proxy Server;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Pound Reverse Proxy and Load Balancer should send an alert to the appropriate stakeholders for further action.;46;82;Pound Reverse Proxy and Load Balancer;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Tinyproxy should send an alert to the appropriate stakeholders for further action.;46;54;Tinyproxy;NETWORK_RESOURCE
When a device exceeds a predefined threshold, Caddy Server with Proxy Module should send an alert to the appropriate stakeholders for further action.;46;75;Caddy Server with Proxy Module;NETWORK_RESOURCE
