Sentence;first;last;name;type
When a smart appliance reaches its expiration date, Fastly Edge Cloud Platform should send a notification to the user and suggest a replacement.;52;77;Fastly Edge Cloud Platform;NETWORK_RESOURCE
When a smart appliance reaches its expiration date, Cloudflare Workers should send a notification to the user and suggest a replacement.;52;69;Cloudflare Workers;NETWORK_RESOURCE
Apache HTTP Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;17;Apache HTTP Server;NETWORK_RESOURCE
Microsoft Internet Information Services (IIS) should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;44;Microsoft Internet Information Services (IIS);NETWORK_RESOURCE
Nginx should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;4;Nginx;NETWORK_RESOURCE
Lighttpd should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;7;Lighttpd;NETWORK_RESOURCE
Google Web Server (GWS) should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;22;Google Web Server (GWS);NETWORK_RESOURCE
LiteSpeed Web Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;19;LiteSpeed Web Server;NETWORK_RESOURCE
IBM HTTP Server (IHS) should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;20;IBM HTTP Server (IHS);NETWORK_RESOURCE
Oracle HTTP Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;17;Oracle HTTP Server;NETWORK_RESOURCE
Cherokee Web Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;18;Cherokee Web Server;NETWORK_RESOURCE
Hiawatha Web Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;18;Hiawatha Web Server;NETWORK_RESOURCE
Abyss Web Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;15;Abyss Web Server;NETWORK_RESOURCE
Tornado Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;13;Tornado Server;NETWORK_RESOURCE
Jetty should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;4;Jetty;NETWORK_RESOURCE
Gunicorn should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;7;Gunicorn;NETWORK_RESOURCE
CherryPy should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;7;CherryPy;NETWORK_RESOURCE
Node.js (with appropriate HTTP server module) should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;44;Node.js (with appropriate HTTP server module);NETWORK_RESOURCE
GlassFish Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;15;GlassFish Server;NETWORK_RESOURCE
WildFly (formerly JBoss) should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;23;WildFly (formerly JBoss);NETWORK_RESOURCE
Resin Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;11;Resin Server;NETWORK_RESOURCE
Tomcat Server (Apache Tomcat) should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;28;Tomcat Server (Apache Tomcat);NETWORK_RESOURCE
Caddy Server should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;11;Caddy Server;NETWORK_RESOURCE
Microsoft Azure Web App should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;22;Microsoft Azure Web App;NETWORK_RESOURCE
Amazon Web Services (AWS) Elastic Beanstalk should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;42;Amazon Web Services (AWS) Elastic Beanstalk;NETWORK_RESOURCE
Heroku should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;5;Heroku;NETWORK_RESOURCE
DigitalOcean App Platform should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;24;DigitalOcean App Platform;NETWORK_RESOURCE
Google App Engine should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;16;Google App Engine;NETWORK_RESOURCE
OpenShift by Red Hat should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;19;OpenShift by Red Hat;NETWORK_RESOURCE
Firebase Hosting should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;15;Firebase Hosting;NETWORK_RESOURCE
Fastly Edge Cloud Platform should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;25;Fastly Edge Cloud Platform;NETWORK_RESOURCE
Cloudflare Workers should provide real-time water quality updates based on data collected from connected water monitoring devices.;0;17;Cloudflare Workers;NETWORK_RESOURCE
Upon receiving a request from a user, Apache HTTP Server should adjust the music playlist and volume in a smart entertainment system.;38;55;Apache HTTP Server;NETWORK_RESOURCE
Upon receiving a request from a user, Microsoft Internet Information Services (IIS) should adjust the music playlist and volume in a smart entertainment system.;38;82;Microsoft Internet Information Services (IIS);NETWORK_RESOURCE
Upon receiving a request from a user, Nginx should adjust the music playlist and volume in a smart entertainment system.;38;42;Nginx;NETWORK_RESOURCE
Upon receiving a request from a user, Lighttpd should adjust the music playlist and volume in a smart entertainment system.;38;45;Lighttpd;NETWORK_RESOURCE
Upon receiving a request from a user, Google Web Server (GWS) should adjust the music playlist and volume in a smart entertainment system.;38;60;Google Web Server (GWS);NETWORK_RESOURCE
Upon receiving a request from a user, LiteSpeed Web Server should adjust the music playlist and volume in a smart entertainment system.;38;57;LiteSpeed Web Server;NETWORK_RESOURCE
Upon receiving a request from a user, IBM HTTP Server (IHS) should adjust the music playlist and volume in a smart entertainment system.;38;58;IBM HTTP Server (IHS);NETWORK_RESOURCE
Upon receiving a request from a user, Oracle HTTP Server should adjust the music playlist and volume in a smart entertainment system.;38;55;Oracle HTTP Server;NETWORK_RESOURCE
Upon receiving a request from a user, Cherokee Web Server should adjust the music playlist and volume in a smart entertainment system.;38;56;Cherokee Web Server;NETWORK_RESOURCE
Upon receiving a request from a user, Hiawatha Web Server should adjust the music playlist and volume in a smart entertainment system.;38;56;Hiawatha Web Server;NETWORK_RESOURCE
Upon receiving a request from a user, Abyss Web Server should adjust the music playlist and volume in a smart entertainment system.;38;53;Abyss Web Server;NETWORK_RESOURCE
Upon receiving a request from a user, Tornado Server should adjust the music playlist and volume in a smart entertainment system.;38;51;Tornado Server;NETWORK_RESOURCE
Upon receiving a request from a user, Jetty should adjust the music playlist and volume in a smart entertainment system.;38;42;Jetty;NETWORK_RESOURCE
Upon receiving a request from a user, Gunicorn should adjust the music playlist and volume in a smart entertainment system.;38;45;Gunicorn;NETWORK_RESOURCE
Upon receiving a request from a user, CherryPy should adjust the music playlist and volume in a smart entertainment system.;38;45;CherryPy;NETWORK_RESOURCE
Upon receiving a request from a user, Node.js (with appropriate HTTP server module) should adjust the music playlist and volume in a smart entertainment system.;38;82;Node.js (with appropriate HTTP server module);NETWORK_RESOURCE
Upon receiving a request from a user, GlassFish Server should adjust the music playlist and volume in a smart entertainment system.;38;53;GlassFish Server;NETWORK_RESOURCE
Upon receiving a request from a user, WildFly (formerly JBoss) should adjust the music playlist and volume in a smart entertainment system.;38;61;WildFly (formerly JBoss);NETWORK_RESOURCE
Upon receiving a request from a user, Resin Server should adjust the music playlist and volume in a smart entertainment system.;38;49;Resin Server;NETWORK_RESOURCE
Upon receiving a request from a user, Tomcat Server (Apache Tomcat) should adjust the music playlist and volume in a smart entertainment system.;38;66;Tomcat Server (Apache Tomcat);NETWORK_RESOURCE
Upon receiving a request from a user, Caddy Server should adjust the music playlist and volume in a smart entertainment system.;38;49;Caddy Server;NETWORK_RESOURCE
Upon receiving a request from a user, Microsoft Azure Web App should adjust the music playlist and volume in a smart entertainment system.;38;60;Microsoft Azure Web App;NETWORK_RESOURCE
Upon receiving a request from a user, Amazon Web Services (AWS) Elastic Beanstalk should adjust the music playlist and volume in a smart entertainment system.;38;80;Amazon Web Services (AWS) Elastic Beanstalk;NETWORK_RESOURCE
Upon receiving a request from a user, Heroku should adjust the music playlist and volume in a smart entertainment system.;38;43;Heroku;NETWORK_RESOURCE
Upon receiving a request from a user, DigitalOcean App Platform should adjust the music playlist and volume in a smart entertainment system.;38;62;DigitalOcean App Platform;NETWORK_RESOURCE
Upon receiving a request from a user, Google App Engine should adjust the music playlist and volume in a smart entertainment system.;38;54;Google App Engine;NETWORK_RESOURCE
